"trial_id","round","order_in_round","timestamp_start_utc","timestamp_end_utc","node_id","provider","region","bucket","direction","size_mib","size_bytes","elapsed_sec","throughput_mib_per_sec","throughput_mbps","status","verified_size_bytes","object_uri","error_type","error_message","cleanup_error"
"r006-aws_us_west_2-download-005mib","6","166","2026-06-24T20:36:44.067+00:00","2026-06-24T20:36:48.848+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","5","5242880","4.755361500021536","1.0514447744881974","8.820158046829889","success","5242880","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_005mib.bin","","",""
"r006-aliyun_cn_shanghai-download-020mib","6","167","2026-06-24T20:36:49.356+00:00","2026-06-24T20:36:49.870+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","download","20","20971520","0.514891600003466","38.84312736868376","325.8397689899595","success","20971520","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_020mib.bin","","",""
"r006-aliyun_cn_beijing-download-080mib","6","168","2026-06-24T20:36:50.382+00:00","2026-06-24T20:36:52.585+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","80","83886080","2.1994418000103906","36.372865151340704","305.1177075914579","success","83886080","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_080mib.bin","","",""
"r006-aliyun_cn_shanghai-upload-020mib","6","169","2026-06-24T20:36:53.093+00:00","2026-06-24T20:36:54.224+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","upload","20","20971520","0.7499419000232592","26.66873260365864","223.7135436689117","success","20971520","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r006-aliyun_cn_shanghai-upload-020mib.bin","","",""
"r006-aws_eu_central_1-upload-005mib","6","170","2026-06-24T20:36:54.727+00:00","2026-06-24T20:37:03.397+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","upload","5","5242880","4.829219699953683","1.0353639533210623","8.685262341740692","success","5242880","s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r006-aws_eu_central_1-upload-005mib.bin","","",""
"r006-aliyun_ap_southeast_1-upload-040mib","6","172","2026-06-24T20:37:12.933+00:00","2026-06-24T20:37:19.573+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","upload","40","41943040","4.136987100006081","9.668872305630638","81.10837957399161","success","41943040","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r006-aliyun_ap_southeast_1-upload-040mib.bin","","",""
"r006-aliyun_cn_beijing-upload-060mib","6","175","2026-06-24T20:37:32.941+00:00","2026-06-24T20:37:35.736+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","upload","60","62914560","2.092275700008031","28.67690907071649","240.55934884588493","success","62914560","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r006-aliyun_cn_beijing-upload-060mib.bin","","",""
"r006-aws_ap_southeast_1-download-100mib","6","176","2026-06-24T20:37:36.249+00:00","2026-06-24T20:37:47.916+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","100","104857600","11.632347900012974","8.59671674708839","72.11448687835966","success","104857600","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_100mib.bin","","",""
"r006-aliyun_cn_shanghai-upload-005mib","6","177","2026-06-24T20:37:48.432+00:00","2026-06-24T20:37:49.250+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","upload","5","5242880","0.4435783000080846","11.271967091061196","94.55611331581268","success","5242880","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r006-aliyun_cn_shanghai-upload-005mib.bin","","",""
"r006-aliyun_ap_southeast_1-download-010mib","6","178","2026-06-24T20:37:49.756+00:00","2026-06-24T20:37:52.730+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","download","10","10485760","2.9732956999796443","3.3632712683331367","28.2131642677095","success","10485760","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_010mib.bin","","",""
"r006-aws_us_west_2-upload-080mib","6","179","2026-06-24T20:37:53.247+00:00","2026-06-24T20:38:03.943+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","upload","80","83886080","7.20418649999192","11.104654217390086","93.15259120523223","success","83886080","s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r006-aws_us_west_2-upload-080mib.bin","","",""
"r006-aliyun_us_east_1-upload-040mib","6","180","2026-06-24T20:38:04.455+00:00","2026-06-24T20:38:11.817+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","40","41943040","4.716165699996054","8.481466204640236","71.14769525597474","success","41943040","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r006-aliyun_us_east_1-upload-040mib.bin","","",""
"r006-aliyun_ap_southeast_1-download-060mib","6","181","2026-06-24T20:38:12.327+00:00","2026-06-24T20:38:17.798+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","download","60","62914560","5.46651469997596","10.975914873194041","92.07264731259453","success","62914560","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_060mib.bin","","",""
"r006-aliyun_cn_beijing-download-060mib","6","182","2026-06-24T20:38:18.304+00:00","2026-06-24T20:38:19.682+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","60","62914560","1.3757132000173442","43.613741584542154","365.85858156602296","success","62914560","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_060mib.bin","","",""
"r006-aliyun_us_east_1-upload-005mib","6","183","2026-06-24T20:38:20.193+00:00","2026-06-24T20:38:25.901+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","5","5242880","3.0469513999996707","1.6409844935500253","13.76557565046969","success","5242880","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r006-aliyun_us_east_1-upload-005mib.bin","","",""
"r006-aws_us_east_2-upload-010mib","6","184","2026-06-24T20:38:26.408+00:00","2026-06-24T20:38:35.590+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","10","10485760","5.692474099982064","1.7567054016164092","14.736312985642625","success","10485760","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r006-aws_us_east_2-upload-010mib.bin","","",""
"r006-aws_eu_central_1-upload-020mib","6","186","2026-06-24T20:38:45.616+00:00","2026-06-24T20:38:55.933+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","upload","20","20971520","6.406881700037047","3.1216434041359546","26.186242833082105","success","20971520","s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r006-aws_eu_central_1-upload-020mib.bin","","",""
"r006-aws_us_east_2-upload-040mib","6","187","2026-06-24T20:38:56.439+00:00","2026-06-24T20:39:31.081+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","40","41943040","","","","error","","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r006-aws_us_east_2-upload-040mib.bin","RuntimeError","command exited 1: upload failed: experiments\network_payloads\payload_040mib.bin to s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r006-aws_us_east_2-upload-040mib.bin Connection was closed before we received a valid response from endpoint URL: ""https://skyflow-prototype-aws-us-east-2.s3.us-east-2.amazonaws.com/network_measurement/runs/20260624_233904/r006-aws_us_east_2-upload-040mib.bin?uploadId=JWunUpPI_Gii62OZvl0nzsAypeN9K0P4e6xZNi6glhStuyAWHTMTqJAT1Z6wl.eev0grb_PaG4uV1sHuHnJHxB2OxKqMVvi4IEQbqAUMKeY-&partNumber=4"".",""
"r006-aliyun_ap_southeast_1-download-080mib","6","188","2026-06-24T20:39:31.593+00:00","2026-06-24T20:39:37.221+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","download","80","83886080","5.625901699997485","14.219942733808479","119.28552537636769","success","83886080","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_080mib.bin","","",""
"r006-aliyun_us_east_1-upload-060mib","6","191","2026-06-24T20:39:52.066+00:00","2026-06-24T20:40:00.152+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","60","62914560","5.4548075000057","10.999471567041972","92.27025518306083","success","62914560","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r006-aliyun_us_east_1-upload-060mib.bin","","",""
"r007-aws_ap_southeast_1-download-005mib","7","1","2026-06-24T20:45:41.041+00:00","2026-06-24T20:45:43.406+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","5","5242880","2.34178710001288","2.1351215061234643","17.910697347239346","success","5242880","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_005mib.bin","","",""
"r007-aws_us_east_2-download-001mib","7","3","2026-06-24T20:45:50.465+00:00","2026-06-24T20:45:54.397+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","download","1","1048576","3.9086231000255793","0.2558445709419912","2.146179814560555","success","1048576","s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_001mib.bin","","",""
"r007-aliyun_us_east_1-upload-060mib","7","4","2026-06-24T20:45:54.902+00:00","2026-06-24T20:46:03.202+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","60","62914560","5.643805900006555","10.631123937116675","89.18033130788842","success","62914560","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r007-aliyun_us_east_1-upload-060mib.bin","","",""
"r007-aliyun_us_east_1-download-010mib","7","7","2026-06-24T20:46:20.158+00:00","2026-06-24T20:46:35.522+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","10","10485760","15.357546099985484","0.6511456931266807","5.462205970528019","success","10485760","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_010mib.bin","","",""
"r007-aws_us_west_2-download-060mib","7","8","2026-06-24T20:46:36.038+00:00","2026-06-24T20:46:55.597+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","60","62914560","19.53092339995783","3.072051370603888","25.770234703858744","success","62914560","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_060mib.bin","","",""
"r007-aws_ap_southeast_1-download-010mib","7","9","2026-06-24T20:46:56.102+00:00","2026-06-24T20:46:58.928+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","10","10485760","2.7991353000397794","3.572531845766043","29.968569221647797","success","10485760","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_010mib.bin","","",""
"r007-aliyun_cn_shanghai-download-040mib","7","10","2026-06-24T20:46:59.438+00:00","2026-06-24T20:47:00.179+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","download","40","41943040","0.7409033000003546","53.988152030070395","452.88544402466476","success","41943040","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_040mib.bin","","",""
"r007-aliyun_us_east_1-download-001mib","7","11","2026-06-24T20:47:00.696+00:00","2026-06-24T20:47:03.461+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","1","1048576","2.764595000015106","0.3617166348034833","3.0342990564455783","success","1048576","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_001mib.bin","","",""
"r007-aws_eu_central_1-download-060mib","7","12","2026-06-24T20:47:03.968+00:00","2026-06-24T20:47:52.146+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","60","62914560","48.153219800035004","1.2460225972252925","10.452395127264868","success","62914560","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_060mib.bin","","",""
"r007-aws_ap_southeast_1-download-001mib","7","13","2026-06-24T20:47:52.659+00:00","2026-06-24T20:47:55.789+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","1","1048576","3.105386900017038","0.3220210660367355","2.701308490724288","success","1048576","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_001mib.bin","","",""
"r007-aliyun_us_east_1-upload-080mib","7","14","2026-06-24T20:47:56.306+00:00","2026-06-24T20:48:04.862+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","upload","80","83886080","5.650915899954271","14.15699709858492","118.75749911716626","success","83886080","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r007-aliyun_us_east_1-upload-080mib.bin","","",""
"r007-aliyun_us_east_1-download-080mib","7","15","2026-06-24T20:48:05.372+00:00","2026-06-24T20:48:26.496+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","80","83886080","21.12277429999085","3.787381281635654","31.7708569181791","success","83886080","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_080mib.bin","","",""
"r007-aws_eu_central_1-download-080mib","7","16","2026-06-24T20:48:27.001+00:00","2026-06-24T20:48:41.751+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","80","83886080","14.721385399985593","5.434271152229891","45.58597046176489","success","83886080","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_080mib.bin","","",""
"r007-aws_ap_southeast_1-upload-005mib","7","17","2026-06-24T20:48:42.266+00:00","2026-06-24T20:48:57.421+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","upload","5","5242880","12.600170099991374","0.3968200397551318","3.328767760050217","success","5242880","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r007-aws_ap_southeast_1-upload-005mib.bin","","",""
"r007-aws_us_east_2-upload-040mib","7","18","2026-06-24T20:48:57.924+00:00","2026-06-24T20:49:33.326+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","40","41943040","","","","error","","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r007-aws_us_east_2-upload-040mib.bin","RuntimeError","command exited 1: upload failed: experiments\network_payloads\payload_040mib.bin to s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r007-aws_us_east_2-upload-040mib.bin Connection was closed before we received a valid response from endpoint URL: ""https://skyflow-prototype-aws-us-east-2.s3.us-east-2.amazonaws.com/network_measurement/runs/20260624_233904/r007-aws_us_east_2-upload-040mib.bin?uploadId=r_MsSlHtorNVknhHOBWc8axyONISvPfO2uruP3MOmKPM7UJxjrsLpvtiDi0Pz4IIH5P8t8i5P0k6l2dJv_nTHwOFVtauvpqyziSu.K3Ln2k-&partNumber=1"".",""
"r007-aws_us_west_2-download-020mib","7","21","2026-06-24T20:49:49.975+00:00","2026-06-24T20:49:58.911+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","20","20971520","8.912371099984739","2.244071726325921","18.824638036031434","success","20971520","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_020mib.bin","","",""
"r007-aws_us_west_2-download-080mib","7","22","2026-06-24T20:49:59.420+00:00","2026-06-24T20:50:14.370+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","80","83886080","14.925383399997372","5.359996313395479","44.96290795451983","success","83886080","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_080mib.bin","","",""
"r007-aliyun_cn_shanghai-upload-060mib","7","23","2026-06-24T20:50:14.876+00:00","2026-06-24T20:50:17.073+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","upload","60","62914560","1.8065083000110462","33.21324347064064","278.6128798837638","success","62914560","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r007-aliyun_cn_shanghai-upload-060mib.bin","","",""
"r007-aws_ap_southeast_1-download-100mib","7","25","2026-06-24T20:50:26.032+00:00","2026-06-24T20:50:37.610+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","100","104857600","11.556975199957378","8.652783126191082","72.58480575463152","success","104857600","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_100mib.bin","","",""
"r007-aliyun_us_east_1-download-005mib","7","26","2026-06-24T20:50:38.122+00:00","2026-06-24T20:50:41.672+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","5","5242880","3.5467139999964274","1.4097556216839127","11.825887286102644","success","5242880","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_005mib.bin","","",""
"r007-aws_eu_central_1-upload-060mib","7","29","2026-06-24T20:50:53.931+00:00","2026-06-24T20:51:04.056+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","upload","60","62914560","7.034418599971104","8.529489558703041","71.5505443480528","success","62914560","s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r007-aws_eu_central_1-upload-060mib.bin","","",""
"r007-aws_us_west_2-upload-010mib","7","30","2026-06-24T20:51:04.571+00:00","2026-06-24T20:51:12.321+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","upload","10","10485760","4.376414199999999","2.28497567711941","19.167765244889303","success","10485760","s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r007-aws_us_west_2-upload-010mib.bin","","",""
