workflow,quality_level,query_id,budget_factor,budget_baseline,baseline_p95_min,sla_sec_old,sla_sec_new,p95_greedy,p95_murakkab_profile,p95_single_cloud
workflow1,Q1,workflow1_Q1_q1277,1.0,greedy,1501.3866379319923,23125.450056237827,1501.3866379319923,1501.3866379319923,1998.4382945951747,2431.6890555927516
workflow1,Q1,workflow1_Q1_q1278,1.0,greedy,1411.4473491903716,20146.777627707925,1411.4473491903716,1411.4473491903716,1835.8267410226126,2200.8369418267316
workflow1,Q1,workflow1_Q1_q1279,1.0,greedy,954.8079456899327,18222.8948980105,954.8079456899327,954.8079456899327,1354.4419947094555,1706.147292847408
workflow1,Q1,workflow1_Q1_q1280,1.0,greedy,818.9628703520153,11363.459375912662,818.9628703520153,818.9628703520153,1046.9539368135,1233.6037659851895
workflow1,Q1,workflow1_Q1_q1281,1.0,greedy,1813.1031284982712,24884.63007719058,1813.1031284982712,1813.1031284982712,2338.928788914271,2810.9985304616393
workflow1,Q1,workflow1_Q1_q1282,1.0,greedy,1292.3173549226758,18654.32513460693,1292.3173549226758,1292.3173549226758,1682.6848832707567,2014.3980407116453
workflow1,Q1,workflow1_Q1_q1283,1.0,greedy,1887.4100571469346,22754.226073332975,1887.4100571469346,1887.4100571469346,2354.255157003981,2779.9463966458065
workflow1,Q1,workflow1_Q1_q1284,1.0,greedy,1150.296776680383,17372.447634369983,1150.296776680383,1150.296776680383,1515.7049639112133,1823.627898175497
workflow1,Q1,workflow1_Q1_q1285,1.0,greedy,1759.4062307261363,19298.07926296756,1759.4062307261363,1759.4062307261363,2140.2084892425014,2502.9212144924827
workflow1,Q1,workflow1_Q1_q1286,1.0,greedy,162.5704418594704,2767.885673142602,162.5704418594704,162.5704418594704,198.5612112443134,233.93396704753366
workflow1,Q1,workflow1_Q1_q1287,1.0,greedy,1002.2940094553487,16009.425947517846,1002.2940094553487,1002.2940094553487,1341.4371758428797,1618.696478031066
workflow1,Q1,workflow1_Q1_q1288,1.0,greedy,1569.5769262003816,24254.290659961785,1569.5769262003816,1569.5769262003816,2091.852907702004,2553.580349652139
workflow1,Q1,workflow1_Q1_q1289,1.0,greedy,1556.258872480358,23563.6583273388,1556.258872480358,1556.258872480358,2059.6091531453762,2513.8164421679767
workflow1,Q1,workflow1_Q1_q1290,1.0,greedy,785.7609969780323,9794.829656409938,785.7609969780323,785.7609969780323,971.497284603202,1144.5058619593538
workflow1,Q1,workflow1_Q1_q1291,1.0,greedy,1147.567241252248,17827.33137013797,1147.567241252248,1147.567241252248,1525.6614176068497,1855.9027356786848
workflow1,Q1,workflow1_Q1_q1292,1.0,greedy,967.507009227936,11942.823369614916,967.507009227936,967.507009227936,1200.9687936303274,1425.602235848194
workflow1,Q1,workflow1_Q1_q1293,1.0,greedy,1096.3652926282846,12637.5226321206,1096.3652926282846,1096.3652926282846,1341.4268751932418,1562.6089717693692
workflow1,Q1,workflow1_Q1_q1294,1.0,greedy,1967.8255226000215,26873.198405695817,1967.8255226000215,1967.8255226000215,2540.775775544199,3056.912730208548
workflow1,Q1,workflow1_Q1_q1295,1.0,greedy,1565.5580479505693,25868.584429582992,1565.5580479505693,1565.5580479505693,2132.6899861935026,2609.3691312877527
workflow1,Q1,workflow1_Q1_q1296,1.0,greedy,1045.5536004690239,21526.35749564174,1045.5536004690239,1045.5536004690239,1526.2237765170448,1912.5854309162987
workflow1,Q1,workflow1_Q1_q1297,1.0,greedy,1582.289624824665,20707.501800524788,1582.289624824665,1582.289624824665,2012.665370339276,2391.0902640485247
workflow1,Q1,workflow1_Q1_q1298,1.0,greedy,1315.5086557447416,21964.816032727693,1315.5086557447416,1315.5086557447416,1791.6807997708495,2194.9282119866452
workflow1,Q1,workflow1_Q1_q1299,1.0,greedy,1403.552858882321,17517.682491000007,1403.552858882321,1403.552858882321,1760.2189580373638,2082.1514104710977
workflow1,Q1,workflow1_Q1_q1300,1.0,greedy,2177.2313215373742,30028.266486771965,2177.2313215373742,2177.2313215373742,2814.315207369817,3419.3153387762945
workflow1,Q1,workflow1_Q1_q1301,1.0,greedy,993.8775480472988,16168.516493470388,993.8775480472988,993.8775480472988,1338.0712583244808,1642.4638148322424
workflow1,Q1,workflow1_Q1_q1302,1.0,greedy,2378.8681423288563,26038.88746555857,2378.8681423288563,2378.8681423288563,2902.546110083654,3388.1900752229562
workflow1,Q1,workflow1_Q1_q1303,1.0,greedy,133.87170144917638,2440.6613542271357,133.87170144917638,133.87170144917638,163.23587287821806,181.06795977602914
workflow1,Q1,workflow1_Q1_q1304,1.0,greedy,1112.822829766172,19448.733254672417,1112.822829766172,1112.822829766172,1534.9539776676859,1909.6027389084597
workflow1,Q1,workflow1_Q1_q1305,1.0,greedy,177.6950877550617,3213.400336221265,177.6950877550617,177.6950877550617,221.8554822247551,255.61640204414974
workflow1,Q1,workflow1_Q1_q1306,1.0,greedy,1322.7512911950264,20967.491743696733,1322.7512911950264,1322.7512911950264,1775.265628864026,2174.55208054308
workflow1,Q1,workflow1_Q1_q1307,1.0,greedy,1971.5473644093017,22346.32098872334,1971.5473644093017,1971.5473644093017,2422.7477246730286,2840.7109066459752
workflow1,Q1,workflow1_Q1_q1308,1.0,greedy,784.1760504814347,15003.924805873194,784.1760504814347,784.1760504814347,1104.058617292771,1385.4708011060175
workflow1,Q1,workflow1_Q1_q1309,1.0,greedy,933.3333709670209,13055.852539616686,933.3333709670209,933.3333709670209,1195.740166862344,1423.930578988919
workflow1,Q1,workflow1_Q1_q1310,1.0,greedy,1451.5368104230668,23339.40410282288,1451.5368104230668,1451.5368104230668,1957.651897116042,2397.8622918089877
workflow1,Q1,workflow1_Q1_q1311,1.0,greedy,997.7889246838722,13317.72122432972,997.7889246838722,997.7889246838722,1265.3273006862792,1497.0641247332137
workflow1,Q1,workflow1_Q1_q1312,1.0,greedy,1436.658741714732,24045.246559412488,1436.658741714732,1436.658741714732,1962.2668698579637,2419.508663901962
workflow1,Q1,workflow1_Q1_q1313,1.0,greedy,1390.1654649149416,18797.33742787291,1390.1654649149416,1390.1654649149416,1778.6833353257718,2124.4218871281014
workflow1,Q1,workflow1_Q1_q1314,1.0,greedy,964.9469488951593,15824.709191048758,964.9469488951593,964.9469488951593,1300.608603679542,1580.1299804995115
workflow1,Q1,workflow1_Q1_q1315,1.0,greedy,240.77163653736392,4771.692021589002,240.77163653736392,240.77163653736392,325.96820001558643,408.97845214985875
workflow1,Q1,workflow1_Q1_q1316,1.0,greedy,445.4046371088447,6701.777074500745,445.4046371088447,445.4046371088447,567.4166601420227,685.8868484989342
workflow1,Q1,workflow1_Q1_q1317,1.0,greedy,1020.5920098633111,11954.687262663196,1020.5920098633111,1020.5920098633111,1250.0102948843678,1473.6256807289462
workflow1,Q1,workflow1_Q1_q1318,1.0,greedy,1182.2949862448495,16509.038756146972,1182.2949862448495,1182.2949862448495,1521.5361233700069,1842.4706756034336
workflow1,Q1,workflow1_Q1_q1319,1.0,greedy,237.48503677371014,4812.827405171872,237.48503677371014,237.48503677371014,321.67628264112466,400.59554721716154
workflow1,Q1,workflow1_Q1_q1320,1.0,greedy,1335.7652279296037,20861.50781495946,1335.7652279296037,1335.7652279296037,1783.5141796501005,2188.957188016038
workflow1,Q1,workflow1_Q1_q1321,1.0,greedy,1531.9514756409346,19908.40086214172,1531.9514756409346,1531.9514756409346,1941.8679041805929,2313.7285509208887
workflow1,Q1,workflow1_Q1_q1322,1.0,greedy,90.22941860643415,2159.1465161890565,90.22941860643415,90.22941860643415,113.67037074025731,130.65380470693617
workflow1,Q1,workflow1_Q1_q1323,1.0,greedy,1811.9682118481583,23933.104147933085,1811.9682118481583,1811.9682118481583,2310.6235627878195,2769.955880528335
workflow1,Q1,workflow1_Q1_q1324,1.0,greedy,970.2145916663552,16627.173052307116,970.2145916663552,970.2145916663552,1328.6677298348036,1628.2580386535328
workflow1,Q1,workflow1_Q1_q1325,1.0,greedy,1911.959940921903,26710.813191125784,1911.959940921903,1911.959940921903,2481.0986137915384,3016.759538599047
workflow1,Q1,workflow1_Q1_q1326,1.0,greedy,1506.4462542843362,25905.878569996617,1506.4462542843362,1506.4462542843362,2079.8281918469493,2584.3939790090726
workflow1,Q1,workflow1_Q1_q1327,1.0,greedy,1821.422637972205,21494.669262184096,1821.422637972205,1821.422637972205,2256.7366778235623,2650.027797316326
workflow1,Q1,workflow1_Q1_q1328,1.0,greedy,246.24996236795224,4299.736275911934,246.24996236795224,246.24996236795224,313.9786193027574,391.06304083759056
workflow1,Q1,workflow1_Q1_q1329,1.0,greedy,1512.192586642635,23603.371385701794,1512.192586642635,1512.192586642635,2019.8706861090172,2464.5304400474656
workflow1,Q1,workflow1_Q1_q1330,1.0,greedy,1046.2017955583474,15386.065538574903,1046.2017955583474,1046.2017955583474,1363.6469678681979,1637.7078590952626
workflow1,Q1,workflow1_Q1_q1331,1.0,greedy,1156.580687227465,13475.384332627864,1156.580687227465,1156.580687227465,1415.269405142362,1659.3873771594958
workflow1,Q1,workflow1_Q1_q1332,1.0,greedy,1706.8349785382873,27391.02304475735,1706.8349785382873,1706.8349785382873,2305.0243175339638,2828.697725278533
workflow1,Q1,workflow1_Q1_q1333,1.0,greedy,110.74113118958545,2297.0178942275925,110.74113118958545,110.74113118958545,136.52654743832775,157.26038437215362
workflow1,Q1,workflow1_Q1_q1334,1.0,greedy,1149.022177509153,18121.61352945609,1149.022177509153,1149.022177509153,1530.1554295491005,1883.2636119121876
workflow1,Q1,workflow1_Q1_q1335,1.0,greedy,1329.1064018810735,25015.456446325665,1329.1064018810735,1329.1064018810735,1887.001835982013,2372.573520124245
workflow1,Q1,workflow1_Q1_q1336,1.0,greedy,1650.5910585031618,26104.784739888328,1650.5910585031618,1650.5910585031618,2217.5687679095145,2727.428015805921
workflow1,Q1,workflow1_Q1_q1337,1.0,greedy,880.7943594289951,13824.306211132953,880.7943594289951,880.7943594289951,1169.620344677465,1437.4567669566452
workflow1,Q1,workflow1_Q1_q1338,1.0,greedy,1376.371449104136,16831.38664255988,1376.371449104136,1376.371449104136,1714.6436394364478,2037.654725167431
workflow1,Q1,workflow1_Q1_q1339,1.0,greedy,744.0898751556053,11516.741659662555,744.0898751556053,744.0898751556053,975.9611620098879,1177.3184073488878
workflow1,Q1,workflow1_Q1_q1340,1.0,greedy,145.29713808156652,2515.104615034742,145.29713808156652,145.29713808156652,171.38844052821236,188.06771129212194
workflow1,Q1,workflow1_Q1_q1341,1.0,greedy,1502.6660644187361,25195.31791984213,1502.6660644187361,1502.6660644187361,2054.437817076654,2537.943684906961
workflow1,Q1,workflow1_Q1_q1342,1.0,greedy,521.9115090069427,6794.5455537397975,521.9115090069427,521.9115090069427,642.9906014925089,752.3846040718091
workflow1,Q1,workflow1_Q1_q1343,1.0,greedy,410.234681538224,5640.799491650789,410.234681538224,410.234681538224,507.5536089384201,594.740007984458
workflow1,Q1,workflow1_Q1_q1344,1.0,greedy,959.8160340929511,14212.673491492142,959.8160340929511,959.8160340929511,1250.314251382292,1522.7714308088578
workflow1,Q1,workflow1_Q1_q1345,1.0,greedy,703.1845252760955,12207.19142233898,703.1845252760955,703.1845252760955,956.4004641158572,1170.0551645914838
workflow1,Q1,workflow1_Q1_q1346,1.0,greedy,1794.9475345928618,19461.94483224908,1794.9475345928618,1794.9475345928618,2179.110042493477,2549.352649007427
workflow1,Q1,workflow1_Q1_q1347,1.0,greedy,1209.720661068921,16814.56358770977,1209.720661068921,1209.720661068921,1555.3051155622543,1855.3594598801453
workflow1,Q1,workflow1_Q1_q1348,1.0,greedy,566.4548096224916,8486.761346928462,566.4548096224916,566.4548096224916,726.4706777891982,889.0318061152806
workflow1,Q1,workflow1_Q1_q1349,1.0,greedy,1987.0370215970177,26170.715459618536,1987.0370215970177,1987.0370215970177,2539.1841029731545,3034.39083023236
workflow1,Q1,workflow1_Q1_q1350,1.0,greedy,1833.519910109044,23792.67350975761,1833.519910109044,1833.519910109044,2327.0005597077634,2770.5826797335862
workflow1,Q1,workflow1_Q1_q1351,1.0,greedy,769.0612706796903,12152.187010592765,769.0612706796903,769.0612706796903,1017.4630606764891,1222.163452739286
workflow1,Q1,workflow1_Q1_q1352,1.0,greedy,280.0084419279774,4009.9183639419703,280.0084419279774,280.0084419279774,341.3981769677113,399.23517351230635
workflow1,Q1,workflow1_Q1_q1353,1.0,greedy,194.90833432382107,3051.0168318480387,194.90833432382107,194.90833432382107,235.37965654253196,263.164682064661
workflow1,Q1,workflow1_Q1_q1354,1.0,greedy,1492.8354999436328,24363.80441834941,1492.8354999436328,1492.8354999436328,2026.4534763344234,2488.302478001279
workflow1,Q1,workflow1_Q1_q1355,1.0,greedy,1340.645158529536,18040.93036466012,1340.645158529536,1340.645158529536,1711.636690677414,2039.4362571921451
workflow1,Q1,workflow1_Q1_q1356,1.0,greedy,2080.326939126684,24457.349027908625,2080.326939126684,2080.326939126684,2579.454237464844,3044.516508439232
workflow1,Q1,workflow1_Q1_q1357,1.0,greedy,947.5419086366526,10720.519496987145,947.5419086366526,947.5419086366526,1147.772808317235,1339.1016083487618
workflow1,Q1,workflow1_Q1_q1358,1.0,greedy,650.7450411448323,9656.576667351555,650.7450411448323,650.7450411448323,839.9058319973382,997.0468707307176
workflow1,Q1,workflow1_Q1_q1359,1.0,greedy,1569.2552105347058,17044.1033486305,1569.2552105347058,1569.2552105347058,1898.9701845775771,2218.7229223444333
workflow1,Q1,workflow1_Q1_q1360,1.0,greedy,522.0865123798062,5934.370878476512,522.0865123798062,522.0865123798062,620.5371544966235,721.7041609927927
workflow1,Q1,workflow1_Q1_q1361,1.0,greedy,870.2508713464438,15289.3711696816,870.2508713464438,870.2508713464438,1197.668583464624,1460.0424592277566
workflow1,Q1,workflow1_Q1_q1362,1.0,greedy,220.97070546967365,4339.559182207652,220.97070546967365,220.97070546967365,297.25381496474444,357.13216541680225
workflow1,Q1,workflow1_Q1_q1363,1.0,greedy,1000.0762380235653,11583.070753055412,1000.0762380235653,1000.0762380235653,1221.7314068881217,1414.2658376749077
workflow1,Q1,workflow1_Q1_q1364,1.0,greedy,186.2034726614236,2897.89165195403,186.2034726614236,186.2034726614236,225.05922838438843,240.4727977089313
workflow1,Q1,workflow1_Q1_q1365,1.0,greedy,1925.7399689096517,23482.66412334769,1925.7399689096517,1925.7399689096517,2408.3682844903738,2849.4683685189107
workflow1,Q1,workflow1_Q1_q1366,1.0,greedy,1650.8905591070447,16284.67060315404,1650.8905591070447,1650.8905591070447,1955.7212563875419,2259.4552322572226
workflow1,Q1,workflow1_Q1_q1367,1.0,greedy,1671.2107208756179,26824.46644533459,1671.2107208756179,1671.2107208756179,2257.041407131073,2761.735876227908
workflow1,Q1,workflow1_Q1_q1368,1.0,greedy,1850.7757752650389,30172.595759859792,1850.7757752650389,1850.7757752650389,2517.948761035885,3076.2976932605297
workflow1,Q1,workflow1_Q1_q1369,1.0,greedy,886.2671737690474,14057.967204863782,886.2671737690474,886.2671737690474,1176.947769767995,1430.3379559830926
workflow1,Q1,workflow1_Q1_q1370,1.0,greedy,1428.773680736774,16420.605833797563,1428.773680736774,1428.773680736774,1754.4222363572787,2064.7568454668567
workflow1,Q1,workflow1_Q1_q1371,1.0,greedy,1145.0836129683662,14694.77521665948,1145.0836129683662,1145.0836129683662,1437.9405642314628,1716.6479634872608
workflow1,Q1,workflow1_Q1_q1372,1.0,greedy,1813.3267187528725,19309.50995368959,1813.3267187528725,1813.3267187528725,2189.2687476007877,2551.817284830645
workflow1,Q1,workflow1_Q1_q1373,1.0,greedy,778.1857080805122,10841.690056198096,778.1857080805122,778.1857080805122,991.9996939498194,1191.0795010371908
workflow1,Q1,workflow1_Q1_q1374,1.0,greedy,2281.978500505522,30966.01623901964,2281.978500505522,2281.978500505522,2943.0964425171032,3541.089656054645
workflow1,Q1,workflow1_Q1_q1375,1.0,greedy,2250.143670733669,29809.46826544632,2250.143670733669,2250.143670733669,2883.056285311499,3462.041919940293
workflow1,Q1,workflow1_Q1_q1376,1.0,greedy,1266.872413178449,19164.38926398856,1266.872413178449,1266.872413178449,1674.96168884944,2041.9464114596244
workflow1,Q1,workflow1_Q1_q1377,1.0,greedy,1048.857027001508,14179.436037633795,1048.857027001508,1048.857027001508,1333.485300706156,1580.6051158890116
workflow1,Q1,workflow1_Q1_q1378,1.0,greedy,440.9508120500337,7180.986256866086,440.9508120500337,440.9508120500337,576.4377821043513,689.5981793629705
workflow1,Q1,workflow1_Q1_q1379,1.0,greedy,1200.647109242775,15077.426813931485,1200.647109242775,1200.647109242775,1503.4957629493663,1780.613439484
workflow1,Q1,workflow1_Q1_q1380,1.0,greedy,2042.4725255734165,28790.35513955714,2042.4725255734165,2042.4725255734165,2657.5673443958935,3199.0777217317045
workflow1,Q1,workflow1_Q1_q1381,1.0,greedy,347.5306250492085,5001.995494389631,347.5306250492085,347.5306250492085,432.40985153566646,512.4113428907098
