workflow,quality_level,query_id,budget_factor,budget_baseline,baseline_p95_min,sla_sec_old,sla_sec_new,p95_greedy,p95_murakkab_profile,p95_single_cloud
workflow1,Q1,workflow1_Q1_q0165,1.0,murakkab_profile,104.12848073475462,104.12848073475462,104.12848073475462,108.93829509421684,104.12848073475462,153.24442519712832
workflow1,Q1,workflow1_Q1_q0166,1.0,murakkab_profile,2553.0867353258545,2553.0867353258545,2553.0867353258545,2685.7383086490895,2553.0867353258545,3916.4976139090836
workflow1,Q1,workflow1_Q1_q0167,1.0,murakkab_profile,1017.6966023279408,1017.6966023279408,1017.6966023279408,1065.3215119427782,1017.6966023279408,1827.220391326283
workflow1,Q1,workflow1_Q1_q0168,1.0,murakkab_profile,328.7876599146702,328.7876599146702,328.7876599146702,345.0988656675395,328.7876599146702,528.9114545420248
workflow1,Q1,workflow1_Q1_q0169,1.0,murakkab_profile,1708.975119837839,1708.975119837839,1708.975119837839,1792.065762031841,1708.975119837839,2946.772400171837
workflow1,Q1,workflow1_Q1_q0170,1.0,murakkab_profile,2228.5311517773007,2228.5311517773007,2228.5311517773007,2343.4591603309864,2228.5311517773007,3427.174114817977
workflow1,Q1,workflow1_Q1_q0171,1.0,murakkab_profile,1544.581075443064,1544.581075443064,1544.581075443064,1626.104693055888,1544.581075443064,2295.852058259716
workflow1,Q1,workflow1_Q1_q0172,1.0,murakkab_profile,1355.415001617059,1355.415001617059,1355.415001617059,1423.0060983943665,1355.415001617059,2205.9674142116996
workflow1,Q1,workflow1_Q1_q0173,1.0,murakkab_profile,473.126425757861,473.126425757861,473.126425757861,494.118247864992,473.126425757861,870.9698795360613
workflow1,Q1,workflow1_Q1_q0174,1.0,murakkab_profile,179.2426625978925,179.2426625978925,179.2426625978925,188.1734101373581,179.2426625978925,283.6795492525384
workflow1,Q1,workflow1_Q1_q0175,1.0,murakkab_profile,1240.6827665274027,1240.6827665274027,1240.6827665274027,1301.6935249329229,1240.6827665274027,2061.2066167093617
workflow1,Q1,workflow1_Q1_q0176,1.0,murakkab_profile,692.5427478219289,692.5427478219289,692.5427478219289,726.9458099164916,692.5427478219289,1106.7796119915802
workflow1,Q1,workflow1_Q1_q0177,1.0,murakkab_profile,1987.0779766073792,1987.0779766073792,1987.0779766073792,2092.760473042896,1987.0779766073792,2906.6491210608
workflow1,Q1,workflow1_Q1_q0178,1.0,murakkab_profile,1507.795010481049,1507.795010481049,1507.795010481049,1580.081589422475,1507.795010481049,2657.065641532158
workflow1,Q1,workflow1_Q1_q0179,1.0,murakkab_profile,91.97696813233372,91.97696813233372,91.97696813233372,95.9324423361694,91.97696813233372,151.34770846404595
workflow1,Q1,workflow1_Q1_q0180,1.0,murakkab_profile,1412.6270507384488,1412.6270507384488,1412.6270507384488,1484.960492359974,1412.6270507384488,2238.4911749982352
workflow1,Q1,workflow1_Q1_q0181,1.0,murakkab_profile,597.98608478307,597.98608478307,597.98608478307,627.795159083495,597.98608478307,934.7271562489256
workflow1,Q1,workflow1_Q1_q0182,1.0,murakkab_profile,1538.3441806579947,1538.344180657995,1538.3441806579947,1612.042010919652,1538.3441806579947,2737.6347753146624
workflow1,Q1,workflow1_Q1_q0183,1.0,murakkab_profile,575.5473661120002,575.5473661120002,575.5473661120002,604.0420145532922,575.5473661120002,953.0736534994398
workflow1,Q1,workflow1_Q1_q0184,1.0,murakkab_profile,1676.8121490686444,1676.8121490686444,1676.8121490686444,1764.0545026764378,1676.8121490686444,2512.833998668856
workflow1,Q1,workflow1_Q1_q0185,1.0,murakkab_profile,1236.5440836261976,1236.5440836261976,1236.5440836261976,1298.6700975550161,1236.5440836261976,2006.366690295745
workflow1,Q1,workflow1_Q1_q0186,1.0,murakkab_profile,822.1169986190325,822.1169986190325,822.1169986190325,861.9882352075549,822.1169986190325,1371.2493734470966
workflow1,Q1,workflow1_Q1_q0187,1.0,murakkab_profile,1286.1887739318845,1286.1887739318845,1286.1887739318845,1348.2133282739355,1286.1887739318845,2207.757280772963
workflow1,Q1,workflow1_Q1_q0188,1.0,murakkab_profile,1737.9702768202333,1737.9702768202333,1737.9702768202333,1826.7261699415321,1737.9702768202333,2735.9727212046787
workflow1,Q1,workflow1_Q1_q0189,1.0,murakkab_profile,1115.2511590420563,1115.2511590420563,1115.2511590420563,1169.627708465721,1115.2511590420563,1905.7267047017508
workflow1,Q1,workflow1_Q1_q0190,1.0,murakkab_profile,1180.0282202666701,1180.02822026667,1180.0282202666701,1233.9186375838608,1180.0282202666701,2214.815772504916
workflow1,Q1,workflow1_Q1_q0191,1.0,murakkab_profile,2057.5917842841372,2057.5917842841372,2057.5917842841372,2160.5780874234606,2057.5917842841372,3403.1415779496906
workflow1,Q1,workflow1_Q1_q0192,1.0,murakkab_profile,1059.1619217921864,1059.1619217921864,1059.1619217921864,1113.6140102087013,1059.1619217921864,1645.2524427697367
workflow1,Q1,workflow1_Q1_q0193,1.0,murakkab_profile,1064.2508781168335,1064.2508781168335,1064.2508781168335,1116.5665252748477,1064.2508781168335,1775.575442484607
workflow1,Q1,workflow1_Q1_q0194,1.0,murakkab_profile,87.95851783705713,87.95851783705713,87.95851783705713,91.53310952011027,87.95851783705713,129.94867676920896
workflow1,Q1,workflow1_Q1_q0195,1.0,murakkab_profile,2005.6008346272426,2005.6008346272424,2005.6008346272426,2109.6639065093286,2005.6008346272426,3107.6304485642454
workflow1,Q1,workflow1_Q1_q0196,1.0,murakkab_profile,1084.8047640965226,1084.8047640965226,1084.8047640965226,1138.0014727218738,1084.8047640965226,1796.7029241416399
workflow1,Q1,workflow1_Q1_q0197,1.0,murakkab_profile,844.6698993944898,844.6698993944898,844.6698993944898,885.3022615922489,844.6698993944898,1414.4315459689633
workflow1,Q1,workflow1_Q1_q0198,1.0,murakkab_profile,276.63427895050995,276.63427895050995,276.63427895050995,290.0420378648618,276.63427895050995,432.1791772306938
workflow1,Q1,workflow1_Q1_q0199,1.0,murakkab_profile,1410.185275812884,1410.185275812884,1410.185275812884,1475.0624780630653,1410.185275812884,2606.5464323518645
workflow1,Q1,workflow1_Q1_q0200,1.0,murakkab_profile,801.7017226026632,801.7017226026632,801.7017226026632,840.408813804113,801.7017226026632,1351.044996788917
workflow1,Q1,workflow1_Q1_q0201,1.0,murakkab_profile,1465.4595790849673,1465.4595790849671,1465.4595790849673,1539.2025649819777,1465.4595790849673,2421.6205859268653
workflow1,Q1,workflow1_Q1_q0202,1.0,murakkab_profile,370.4299559847582,370.4299559847582,370.4299559847582,388.3962462663002,370.4299559847582,590.091852156544
workflow1,Q1,workflow1_Q1_q0203,1.0,murakkab_profile,1990.2407697857313,1990.2407697857311,1990.2407697857313,2089.620711894132,1990.2407697857313,3323.9429199096808
workflow1,Q1,workflow1_Q1_q0204,1.0,murakkab_profile,338.0224229239141,338.0224229239141,338.0224229239141,353.1317354117152,338.0224229239141,598.5905551862686
workflow1,Q1,workflow1_Q1_q0205,1.0,murakkab_profile,544.5131744429768,544.5131744429768,544.5131744429768,572.068771701809,544.5131744429768,849.5406063099995
workflow1,Q1,workflow1_Q1_q0206,1.0,murakkab_profile,1609.6553400917,1609.6553400917,1609.6553400917,1687.3952773720603,1609.6553400917,2773.2566166813463
workflow1,Q1,workflow1_Q1_q0207,1.0,murakkab_profile,2599.642602139523,2599.642602139523,2599.642602139523,2737.3014900116746,2599.642602139523,3856.1509724992834
workflow1,Q1,workflow1_Q1_q0208,1.0,murakkab_profile,567.4861841439738,567.4861841439738,567.4861841439738,596.3514143037742,567.4861841439738,875.7721147467525
workflow1,Q1,workflow1_Q1_q0209,1.0,murakkab_profile,996.469877672978,996.469877672978,996.469877672978,1045.5311434861171,996.469877672978,1653.1282969648792
workflow1,Q1,workflow1_Q1_q0210,1.0,murakkab_profile,1293.6522814448672,1293.6522814448672,1293.6522814448672,1355.2598660113072,1293.6522814448672,2315.22197853809
workflow1,Q1,workflow1_Q1_q0211,1.0,murakkab_profile,1612.167708600904,1612.167708600904,1612.167708600904,1689.1853108658402,1612.167708600904,2808.434327055751
workflow1,Q1,workflow1_Q1_q0212,1.0,murakkab_profile,783.4936749886277,783.4936749886277,783.4936749886277,821.5958301921839,783.4936749886277,1310.0221348932669
workflow1,Q1,workflow1_Q1_q0213,1.0,murakkab_profile,1066.4556495081451,1066.4556495081451,1066.4556495081451,1118.8195400774648,1066.4556495081451,1785.9717316207405
workflow1,Q1,workflow1_Q1_q0214,1.0,murakkab_profile,1434.2710314099722,1434.2710314099722,1434.2710314099722,1504.089174159378,1434.2710314099722,2445.8985025556676
workflow1,Q1,workflow1_Q1_q0215,1.0,murakkab_profile,1628.9574052873845,1628.9574052873843,1628.9574052873845,1711.0772966405443,1628.9574052873845,2637.352695107575
workflow1,Q1,workflow1_Q1_q0216,1.0,murakkab_profile,1673.161793948695,1673.161793948695,1673.161793948695,1756.5068111879,1673.161793948695,2749.1115379189514
workflow1,Q1,workflow1_Q1_q0217,1.0,murakkab_profile,1467.1572321051053,1467.157232105105,1467.1572321051053,1543.5864545278657,1467.1572321051053,2257.4861669354923
workflow1,Q1,workflow1_Q1_q0218,1.0,murakkab_profile,357.66941860144885,357.66941860144885,357.66941860144885,375.71755584446464,357.66941860144885,516.1524298759681
workflow1,Q1,workflow1_Q1_q0219,1.0,murakkab_profile,2864.9182440016993,2864.9182440016993,2864.9182440016993,3018.2157304722573,2864.9182440016993,4106.269926876961
workflow1,Q1,workflow1_Q1_q0220,1.0,murakkab_profile,1787.5582132506781,1787.558213250678,1787.5582132506781,1876.5199433912003,1787.5582132506781,2976.122610219311
workflow1,Q1,workflow1_Q1_q0221,1.0,murakkab_profile,2241.5823099689896,2241.5823099689896,2241.5823099689896,2359.289005482449,2241.5823099689896,3334.3205892706887
workflow1,Q1,workflow1_Q1_q0222,1.0,murakkab_profile,265.90465496692804,265.90465496692804,265.90465496692804,278.310412357735,265.90465496692804,414.0548102956836
workflow1,Q1,workflow1_Q1_q0223,1.0,murakkab_profile,612.0889313842891,612.0889313842891,612.0889313842891,644.0566973433047,612.0889313842891,910.0842777004298
workflow1,Q1,workflow1_Q1_q0224,1.0,murakkab_profile,1446.9038396655653,1446.903839665565,1446.9038396655653,1517.4494638532801,1446.9038396655653,2460.1832731874074
workflow1,Q1,workflow1_Q1_q0225,1.0,murakkab_profile,122.92805918750187,122.92805918750189,122.92805918750187,128.68927876533482,122.92805918750187,184.22963270654625
workflow1,Q1,workflow1_Q1_q0226,1.0,murakkab_profile,2505.0552572007086,2505.0552572007086,2505.0552572007086,2636.192091093434,2505.0552572007086,3860.765470583125
workflow1,Q1,workflow1_Q1_q0227,1.0,murakkab_profile,621.0835886441708,621.0835886441708,621.0835886441708,649.597794710535,621.0835886441708,1159.7150796205635
workflow1,Q1,workflow1_Q1_q0228,1.0,murakkab_profile,1693.5368918862528,1693.5368918862528,1693.5368918862528,1779.886985533948,1693.5368918862528,2686.984756068745
workflow1,Q1,workflow1_Q1_q0229,1.0,murakkab_profile,1726.8210677005206,1726.8210677005206,1726.8210677005206,1811.7862899581742,1726.8210677005206,2952.360275025667
workflow1,Q1,workflow1_Q1_q0230,1.0,murakkab_profile,857.2856762045507,857.2856762045507,857.2856762045507,900.1958839337923,857.2856762045507,1422.5539448410718
workflow1,Q1,workflow1_Q1_q0231,1.0,murakkab_profile,532.2497089148004,532.2497089148004,532.2497089148004,556.7498323551034,532.2497089148004,989.9661245559142
workflow1,Q1,workflow1_Q1_q0232,1.0,murakkab_profile,1339.0859004767926,1339.0859004767926,1339.0859004767926,1406.3742720169612,1339.0859004767926,2195.685110387142
workflow1,Q1,workflow1_Q1_q0233,1.0,murakkab_profile,1273.6258773050524,1273.6258773050524,1273.6258773050524,1336.9082905454713,1273.6258773050524,2076.4570071543512
workflow1,Q1,workflow1_Q1_q0234,1.0,murakkab_profile,966.7046597290362,966.7046597290362,966.7046597290362,1015.3498856631825,966.7046597290362,1536.1956156178055
workflow1,Q1,workflow1_Q1_q0235,1.0,murakkab_profile,1323.131718741819,1323.131718741819,1323.131718741819,1388.8616141406105,1323.131718741819,2150.6926509888644
workflow1,Q1,workflow1_Q1_q0236,1.0,murakkab_profile,2835.627099785544,2835.627099785544,2835.627099785544,2987.035381634944,2835.627099785544,4124.108078297105
workflow1,Q1,workflow1_Q1_q0237,1.0,murakkab_profile,1138.1531625178368,1138.1531625178368,1138.1531625178368,1196.648799032256,1138.1531625178368,1802.7836030089877
workflow1,Q1,workflow1_Q1_q0238,1.0,murakkab_profile,481.6165918199328,481.6165918199328,481.6165918199328,505.6235267500895,481.6165918199328,778.4881903901461
workflow1,Q1,workflow1_Q1_q0239,1.0,murakkab_profile,824.8043009344017,824.8043009344017,824.8043009344017,865.7494584055877,824.8043009344017,1354.4509916353709
workflow1,Q1,workflow1_Q1_q0240,1.0,murakkab_profile,784.3189319220356,784.3189319220356,784.3189319220356,821.5550715292799,784.3189319220356,1334.7056546132596
workflow1,Q1,workflow1_Q1_q0241,1.0,murakkab_profile,278.04335842697606,278.04335842697606,278.04335842697606,290.7185506137222,278.04335842697606,463.4307757885079
workflow1,Q1,workflow1_Q1_q0242,1.0,murakkab_profile,410.0451479073189,410.0451479073189,410.0451479073189,429.9285773033709,410.0451479073189,653.2720629388504
workflow1,Q1,workflow1_Q1_q0243,1.0,murakkab_profile,1468.0248567728556,1468.0248567728556,1468.0248567728556,1542.0901577059653,1468.0248567728556,2423.7856067157622
workflow1,Q1,workflow1_Q1_q0244,1.0,murakkab_profile,615.3471632552179,615.3471632552179,615.3471632552179,643.567159493532,615.3471632552179,1093.4951806805286
workflow1,Q1,workflow1_Q1_q0245,1.0,murakkab_profile,2757.171271258089,2757.171271258089,2757.171271258089,2903.841585899146,2757.171271258089,4068.4160795838184
workflow1,Q1,workflow1_Q1_q0246,1.0,murakkab_profile,669.6348753308719,669.6348753308719,669.6348753308719,703.4851834268763,669.6348753308719,1018.9125073406584
workflow1,Q1,workflow1_Q1_q0247,1.0,murakkab_profile,251.41297158012085,251.41297158012085,251.41297158012085,263.09452498977106,251.41297158012085,409.6867356002682
workflow1,Q1,workflow1_Q1_q0248,1.0,murakkab_profile,1851.854258324611,1851.854258324611,1851.854258324611,1946.9674375624509,1851.854258324611,2880.667545601759
workflow1,Q1,workflow1_Q1_q0249,1.0,murakkab_profile,1856.4030392446339,1856.403039244634,1856.4030392446339,1949.4787746167324,1856.4030392446339,3075.784619004006
workflow1,Q1,workflow1_Q1_q0250,1.0,murakkab_profile,584.5099237628452,584.5099237628452,584.5099237628452,612.5034165446833,584.5099237628452,980.3016098849328
workflow1,Q1,workflow1_Q1_q0251,1.0,murakkab_profile,523.3620055136004,523.3620055136004,523.3620055136004,549.7572413815333,523.3620055136004,828.8547583261318
workflow1,Q1,workflow1_Q1_q0252,1.0,murakkab_profile,505.38368338566755,505.3836833856675,505.38368338566755,531.4761375573206,505.38368338566755,782.6270447920878
workflow1,Q1,workflow1_Q1_q0253,1.0,murakkab_profile,1056.5809798858386,1056.5809798858386,1056.5809798858386,1108.0969040412442,1056.5809798858386,1785.835025639205
workflow1,Q1,workflow1_Q1_q0254,1.0,murakkab_profile,868.6615442273584,868.6615442273584,868.6615442273584,909.9428441871132,868.6615442273584,1514.999225947759
workflow1,Q1,workflow1_Q1_q0255,1.0,murakkab_profile,575.6182250851343,575.6182250851343,575.6182250851343,603.4407018505314,575.6182250851343,951.6809376105932
workflow1,Q1,workflow1_Q1_q0256,1.0,murakkab_profile,127.44591781167932,127.44591781167932,127.44591781167932,132.95720186708974,127.44591781167932,223.92529351986656
workflow1,Q1,workflow1_Q1_q0257,1.0,murakkab_profile,1179.8553494155863,1179.8553494155865,1179.8553494155863,1240.6731279230623,1179.8553494155863,1862.494332114482
workflow1,Q1,workflow1_Q1_q0258,1.0,murakkab_profile,1752.940314983637,1752.940314983637,1752.940314983637,1837.5942922171826,1752.940314983637,3067.1382730697705
workflow1,Q1,workflow1_Q1_q0259,1.0,murakkab_profile,1573.926325519761,1573.926325519761,1573.926325519761,1654.0810517233513,1573.926325519761,2462.0426516893945
workflow1,Q1,workflow1_Q1_q0260,1.0,murakkab_profile,1029.0260605315998,1029.0260605315998,1029.0260605315998,1079.4451235772394,1029.0260605315998,1721.7745736735815
workflow1,Q1,workflow1_Q1_q0261,1.0,murakkab_profile,220.7041809714213,220.7041809714213,220.7041809714213,229.94956394036276,220.7041809714213,386.09306742119486
workflow1,Q1,workflow1_Q1_q0262,1.0,murakkab_profile,786.0948042804254,786.0948042804254,786.0948042804254,827.9139845253834,786.0948042804254,1146.1330019094523
workflow1,Q1,workflow1_Q1_q0263,1.0,murakkab_profile,634.7362983508954,634.7362983508954,634.7362983508954,665.3730509761523,634.7362983508954,1046.5533973830713
workflow1,Q1,workflow1_Q1_q0264,1.0,murakkab_profile,1235.2768629626812,1235.2768629626812,1235.2768629626812,1292.406874631593,1235.2768629626812,2290.9654670148575
workflow1,Q1,workflow1_Q1_q0265,1.0,murakkab_profile,1659.2390587550938,1659.2390587550938,1659.2390587550938,1739.9891865313455,1659.2390587550938,2853.4092334451866
workflow1,Q1,workflow1_Q1_q0266,1.0,murakkab_profile,1425.3872267900915,1425.3872267900915,1425.3872267900915,1490.7335685821981,1425.3872267900915,2657.24078254592
workflow1,Q1,workflow1_Q1_q0267,1.0,murakkab_profile,2176.446929030621,2176.446929030621,2176.446929030621,2286.3737904354234,2176.446929030621,3520.408971690085
workflow1,Q1,workflow1_Q1_q0268,1.0,murakkab_profile,2304.3685137404586,2304.368513740458,2304.3685137404586,2422.242230716278,2304.3685137404586,3634.4018648102647
workflow1,Q1,workflow1_Q1_q0269,1.0,murakkab_profile,2000.4449044114072,2000.4449044114072,2000.4449044114072,2100.471078152954,2000.4449044114072,3296.8913927231733
workflow1,Q1,workflow1_Q1_q0270,1.0,murakkab_profile,235.22958785076574,235.22958785076577,235.22958785076574,246.16094355559062,235.22958785076574,348.6194043310633
workflow1,Q1,workflow1_Q1_q0271,1.0,murakkab_profile,294.3036409683727,294.3036409683727,294.3036409683727,307.0640272032025,294.3036409683727,489.2940469108659
workflow1,Q1,workflow1_Q1_q0272,1.0,murakkab_profile,848.9172248678221,848.9172248678221,848.9172248678221,892.6532850842751,848.9172248678221,1285.7468057305946
workflow1,Q1,workflow1_Q1_q0273,1.0,murakkab_profile,1091.2098491505647,1091.2098491505649,1091.2098491505647,1143.7019142986014,1091.2098491505647,1851.7965117748474
workflow1,Q1,workflow1_Q1_q0274,1.0,murakkab_profile,271.28502515474776,271.28502515474776,271.28502515474776,284.55443410634933,271.28502515474776,428.2739101415903
